file path,line #,comment,satd
YouCompleteMe/python/ycm/client/signature_help_request.py,1,Copyright (C) 2019 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/signature_help_request.py,2,,
YouCompleteMe/python/ycm/client/signature_help_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/signature_help_request.py,4,,
YouCompleteMe/python/ycm/client/signature_help_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/signature_help_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/signature_help_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/signature_help_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/signature_help_request.py,9,,
YouCompleteMe/python/ycm/client/signature_help_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/signature_help_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/signature_help_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/signature_help_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/signature_help_request.py,14,,
YouCompleteMe/python/ycm/client/signature_help_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/signature_help_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/signature_help_request.py,61,Vim may not be able to convert the 'errors' entry to its internal format,
YouCompleteMe/python/ycm/client/signature_help_request.py,62,so we remove it from the response.,
YouCompleteMe/python/ycm/client/event_notification.py,1,Copyright (C) 2013-2018 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/event_notification.py,2,,
YouCompleteMe/python/ycm/client/event_notification.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/event_notification.py,4,,
YouCompleteMe/python/ycm/client/event_notification.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/event_notification.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/event_notification.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/event_notification.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/event_notification.py,9,,
YouCompleteMe/python/ycm/client/event_notification.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/event_notification.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/event_notification.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/event_notification.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/event_notification.py,14,,
YouCompleteMe/python/ycm/client/event_notification.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/event_notification.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/completion_request.py,1,Copyright (C) 2013-2019 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/completion_request.py,2,,
YouCompleteMe/python/ycm/client/completion_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/completion_request.py,4,,
YouCompleteMe/python/ycm/client/completion_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/completion_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/completion_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/completion_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/completion_request.py,9,,
YouCompleteMe/python/ycm/client/completion_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/completion_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/completion_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/completion_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/completion_request.py,14,,
YouCompleteMe/python/ycm/client/completion_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/completion_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/completion_request.py,54,Vim may not be able to convert the 'errors' entry to its internal format,
YouCompleteMe/python/ycm/client/completion_request.py,55,so we remove it from the response.,
YouCompleteMe/python/ycm/client/completion_request.py,87,"If Vim supports user_data (8.0.1493 or later), we actually know the",
YouCompleteMe/python/ycm/client/completion_request.py,88,"_exact_ element that was selected, having put its extra_data in the",
YouCompleteMe/python/ycm/client/completion_request.py,89,"user_data field. Otherwise, we have to guess by matching the values in the",
YouCompleteMe/python/ycm/client/completion_request.py,90,completed item and the list of completions. Sometimes this returns,
YouCompleteMe/python/ycm/client/completion_request.py,91,"multiple possibilities, which is essentially unresolvable.",
YouCompleteMe/python/ycm/client/completion_request.py,129,"If we have user_data in completions (8.0.1493 or later), then we would",
YouCompleteMe/python/ycm/client/completion_request.py,130,"only ever return max. 1 completion here. However, if we had to guess, it",
YouCompleteMe/python/ycm/client/completion_request.py,131,"is possible that we matched multiple completion items (e.g. for overloads,",
YouCompleteMe/python/ycm/client/completion_request.py,132,"or similar classes in multiple packages). In any case, rather than",
YouCompleteMe/python/ycm/client/completion_request.py,133,"prompting the user and disturbing her workflow, we just apply the first",
YouCompleteMe/python/ycm/client/completion_request.py,134,"one. This might be wrong, but the solution is to use a (very) new version",
YouCompleteMe/python/ycm/client/completion_request.py,135,of Vim which supports user_data on completion items,
YouCompleteMe/python/ycm/client/completion_request.py,177,This field may contain null characters e.g. \x00 in Python docstrings. Vim,
YouCompleteMe/python/ycm/client/completion_request.py,178,cannot evaluate such characters so they are removed.,
YouCompleteMe/python/ycm/client/completion_request.py,183,See :h complete-items for a description of the dictionary fields.,
YouCompleteMe/python/ycm/client/completion_request.py,190,Disable Vim filtering.,
YouCompleteMe/python/ycm/client/completion_request.py,194,We store the completion item extra_data as a string in the completion,
YouCompleteMe/python/ycm/client/completion_request.py,195,user_data. This allows us to identify the _exact_ item that was completed,
YouCompleteMe/python/ycm/client/completion_request.py,196,"in the CompleteDone handler, by inspecting this item from v:completed_item",
YouCompleteMe/python/ycm/client/completion_request.py,197,,
YouCompleteMe/python/ycm/client/completion_request.py,198,We convert to string because completion user data items must be strings.,
YouCompleteMe/python/ycm/client/completion_request.py,199,,
YouCompleteMe/python/ycm/client/completion_request.py,200,"Note: Not all versions of Vim support this (added in 8.0.1483), but adding",
YouCompleteMe/python/ycm/client/completion_request.py,201,the item to the dictionary is harmless in earlier Vims.,
YouCompleteMe/python/ycm/client/completion_request.py,202,Note: Since 8.2.0084 we don't need to use json.dumps() here.,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,1,Copyright (C) 2013  Google Inc.,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,2,,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,4,,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,9,,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,14,,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,23,This class can be used to keep the ycmd server alive for the duration of the,
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,24,"life of the client. By default, ycmd shuts down if it doesn't see a request in",
YouCompleteMe/python/ycm/client/ycmd_keepalive.py,25,a while.,
YouCompleteMe/python/ycm/client/debug_info_request.py,1,Copyright (C) 2016-2017 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/debug_info_request.py,2,,
YouCompleteMe/python/ycm/client/debug_info_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/debug_info_request.py,4,,
YouCompleteMe/python/ycm/client/debug_info_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/debug_info_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/debug_info_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/debug_info_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/debug_info_request.py,9,,
YouCompleteMe/python/ycm/client/debug_info_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/debug_info_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/debug_info_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/debug_info_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/debug_info_request.py,14,,
YouCompleteMe/python/ycm/client/debug_info_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/debug_info_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/debug_info_request.py,111,This is a blocking call.,
YouCompleteMe/python/ycm/client/shutdown_request.py,1,Copyright (C) 2016 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/shutdown_request.py,2,,
YouCompleteMe/python/ycm/client/shutdown_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/shutdown_request.py,4,,
YouCompleteMe/python/ycm/client/shutdown_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/shutdown_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/shutdown_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/shutdown_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/shutdown_request.py,9,,
YouCompleteMe/python/ycm/client/shutdown_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/shutdown_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/shutdown_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/shutdown_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/shutdown_request.py,14,,
YouCompleteMe/python/ycm/client/shutdown_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/shutdown_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/shutdown_request.py,37,This is a blocking call.,
YouCompleteMe/python/ycm/client/base_request.py,1,Copyright (C) 2013-2018 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/base_request.py,2,,
YouCompleteMe/python/ycm/client/base_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/base_request.py,4,,
YouCompleteMe/python/ycm/client/base_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/base_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/base_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/base_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/base_request.py,9,,
YouCompleteMe/python/ycm/client/base_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/base_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/base_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/base_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/base_request.py,14,,
YouCompleteMe/python/ycm/client/base_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/base_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/base_request.py,31,Setting this to None seems to screw up the Requests/urllib3 libs.,
YouCompleteMe/python/ycm/client/base_request.py,81,We don't display this exception to the user since it is likely to happen,
YouCompleteMe/python/ycm/client/base_request.py,82,for each subsequent request (typically if the server crashed) and we,
YouCompleteMe/python/ycm/client/base_request.py,83,don't want to spam the user with it.,
YouCompleteMe/python/ycm/client/base_request.py,93,This method blocks,
YouCompleteMe/python/ycm/client/base_request.py,94,|timeout| is num seconds to tolerate no response from server before giving,
YouCompleteMe/python/ycm/client/base_request.py,95,up; see Requests docs for details (we just pass the param along).,
YouCompleteMe/python/ycm/client/base_request.py,96,See the HandleFuture method for the |display_message| and |truncate_message|,
YouCompleteMe/python/ycm/client/base_request.py,97,parameters.,
YouCompleteMe/python/ycm/client/base_request.py,118,This is the blocking version of the method. See below for async.,
YouCompleteMe/python/ycm/client/base_request.py,119,|timeout| is num seconds to tolerate no response from server before giving,
YouCompleteMe/python/ycm/client/base_request.py,120,up; see Requests docs for details (we just pass the param along).,
YouCompleteMe/python/ycm/client/base_request.py,121,See the HandleFuture method for the |display_message| and |truncate_message|,
YouCompleteMe/python/ycm/client/base_request.py,122,parameters.,
YouCompleteMe/python/ycm/client/base_request.py,135,This returns a future! Use HandleFuture to get the value.,
YouCompleteMe/python/ycm/client/base_request.py,136,|timeout| is num seconds to tolerate no response from server before giving,
YouCompleteMe/python/ycm/client/base_request.py,137,up; see Requests docs for details (we just pass the param along).,
YouCompleteMe/python/ycm/client/base_request.py,143,This returns a future! Use HandleFuture to get the value.,
YouCompleteMe/python/ycm/client/base_request.py,144,|method| is either 'POST' or 'GET'.,
YouCompleteMe/python/ycm/client/base_request.py,145,|timeout| is num seconds to tolerate no response from server before giving,
YouCompleteMe/python/ycm/client/base_request.py,146,up; see Requests docs for details (we just pass the param along).,
YouCompleteMe/python/ycm/client/base_request.py,191,These two methods exist to avoid importing the requests module at startup;,
YouCompleteMe/python/ycm/client/base_request.py,192,reducing loading time since this module is slow to import.,
YouCompleteMe/python/ycm/client/base_request.py,226,Cursor position is irrelevant when filepath is not the current buffer.,
YouCompleteMe/python/ycm/client/base_request.py,258,"We let Requests handle the other status types, we only handle the 500",
YouCompleteMe/python/ycm/client/base_request.py,259,error code.,
YouCompleteMe/python/ycm/client/base_request.py,280,We ignore the exception about the file already being parsed since it comes,
YouCompleteMe/python/ycm/client/base_request.py,281,up often and isn't something that's actionable by the user.,
YouCompleteMe/python/ycm/client/completer_available_request.py,1,Copyright (C) 2013  Google Inc.,
YouCompleteMe/python/ycm/client/completer_available_request.py,2,,
YouCompleteMe/python/ycm/client/completer_available_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/completer_available_request.py,4,,
YouCompleteMe/python/ycm/client/completer_available_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/completer_available_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/completer_available_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/completer_available_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/completer_available_request.py,9,,
YouCompleteMe/python/ycm/client/completer_available_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/completer_available_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/completer_available_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/completer_available_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/completer_available_request.py,14,,
YouCompleteMe/python/ycm/client/completer_available_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/completer_available_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/completer_available_request.py,41,This is a blocking call.,
YouCompleteMe/python/ycm/client/messages_request.py,1,Copyright (C) 2017 YouCompleteMe contributors,
YouCompleteMe/python/ycm/client/messages_request.py,2,,
YouCompleteMe/python/ycm/client/messages_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/messages_request.py,4,,
YouCompleteMe/python/ycm/client/messages_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/messages_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/messages_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/messages_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/messages_request.py,9,,
YouCompleteMe/python/ycm/client/messages_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/messages_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/messages_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/messages_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/messages_request.py,14,,
YouCompleteMe/python/ycm/client/messages_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/messages_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/messages_request.py,25,Looooong poll,
YouCompleteMe/python/ycm/client/messages_request.py,51,First poll,
YouCompleteMe/python/ycm/client/messages_request.py,56,Nothing yet...,
YouCompleteMe/python/ycm/client/messages_request.py,62,Server returned an exception.,
YouCompleteMe/python/ycm/client/messages_request.py,85,Don't keep polling for this file,
YouCompleteMe/python/ycm/client/messages_request.py,87,"else any truthy response means ""nothing to see here; poll again in a",
YouCompleteMe/python/ycm/client/messages_request.py,88,"while""",
YouCompleteMe/python/ycm/client/messages_request.py,90,Start the next poll (only if the last poll didn't raise an exception),
YouCompleteMe/python/ycm/client/omni_completion_request.py,1,Copyright (C) 2013  Google Inc.,
YouCompleteMe/python/ycm/client/omni_completion_request.py,2,,
YouCompleteMe/python/ycm/client/omni_completion_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/omni_completion_request.py,4,,
YouCompleteMe/python/ycm/client/omni_completion_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/omni_completion_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/omni_completion_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/omni_completion_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/omni_completion_request.py,9,,
YouCompleteMe/python/ycm/client/omni_completion_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/omni_completion_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/omni_completion_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/omni_completion_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/omni_completion_request.py,14,,
YouCompleteMe/python/ycm/client/omni_completion_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/omni_completion_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/command_request.py,1,Copyright (C) 2013  Google Inc.,
YouCompleteMe/python/ycm/client/command_request.py,2,,
YouCompleteMe/python/ycm/client/command_request.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/client/command_request.py,4,,
YouCompleteMe/python/ycm/client/command_request.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/client/command_request.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/client/command_request.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/client/command_request.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/client/command_request.py,9,,
YouCompleteMe/python/ycm/client/command_request.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/client/command_request.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/client/command_request.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/client/command_request.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/client/command_request.py,14,,
YouCompleteMe/python/ycm/client/command_request.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/client/command_request.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/client/command_request.py,62,"If not a dictionary or a list, the response is necessarily a",
YouCompleteMe/python/ycm/client/command_request.py,63,"scalar: boolean, number, string, etc. In this case, we print",
YouCompleteMe/python/ycm/client/command_request.py,64,it to the user.,
YouCompleteMe/python/ycm/client/command_request.py,77,"The only other type of response we understand is GoTo, and that is the",
YouCompleteMe/python/ycm/client/command_request.py,78,only one that we can't detect just by inspecting the response (it should,
YouCompleteMe/python/ycm/client/command_request.py,79,either be a single location or a list),
YouCompleteMe/python/ycm/client/command_request.py,104,"When there are multiple fixit suggestions, present them as a list to",
YouCompleteMe/python/ycm/client/command_request.py,105,the user hand have her choose which one to apply.,
YouCompleteMe/python/ycm/client/command_request.py,145,This is a blocking call.,
YouCompleteMe/python/ycm/client/command_request.py,160,"ycmd returns columns 1-based, and QuickFix lists require ""byte offsets"".",
YouCompleteMe/python/ycm/client/command_request.py,161,See :help getqflist and equivalent comment in,
YouCompleteMe/python/ycm/client/command_request.py,162,vimsupport.ConvertDiagnosticsToQfList.,
YouCompleteMe/python/ycm/client/command_request.py,163,,
YouCompleteMe/python/ycm/client/command_request.py,164,"When the Vim help says ""byte index"", it really means ""1-based column",
YouCompleteMe/python/ycm/client/command_request.py,165,"number"" (which is somewhat confusing). :help getqflist states ""first",
YouCompleteMe/python/ycm/client/command_request.py,166,"column is 1"".",
YouCompleteMe/python/ycm/tests/base_test.py,1,Copyright (C) 2013 Google Inc.,
YouCompleteMe/python/ycm/tests/base_test.py,2,2020 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/base_test.py,3,,
YouCompleteMe/python/ycm/tests/base_test.py,4,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/base_test.py,5,,
YouCompleteMe/python/ycm/tests/base_test.py,6,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/base_test.py,7,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/base_test.py,8,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/base_test.py,9,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/base_test.py,10,,
YouCompleteMe/python/ycm/tests/base_test.py,11,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/base_test.py,12,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/base_test.py,13,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/base_test.py,14,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/base_test.py,15,,
YouCompleteMe/python/ycm/tests/base_test.py,16,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/base_test.py,17,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/base_test.py,218,CurrentColumn returns a byte offset and character ø is 2 bytes length.,
YouCompleteMe/python/ycm/tests/base_test.py,296,CurrentColumn returns a byte offset and character ø is 2 bytes length.,
YouCompleteMe/python/ycm/tests/mock_utils.py,1,Copyright (C) 2017 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/mock_utils.py,2,,
YouCompleteMe/python/ycm/tests/mock_utils.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/mock_utils.py,4,,
YouCompleteMe/python/ycm/tests/mock_utils.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/mock_utils.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/mock_utils.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/mock_utils.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/mock_utils.py,9,,
YouCompleteMe/python/ycm/tests/mock_utils.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/mock_utils.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/mock_utils.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/mock_utils.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/mock_utils.py,14,,
YouCompleteMe/python/ycm/tests/mock_utils.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/mock_utils.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/mock_utils.py,112,"TODO: In future, implement MockServerResponse and MockServerResponseException",
YouCompleteMe/python/ycm/tests/mock_utils.py,113,for synchronous cases when such test cases are needed.,
YouCompleteMe/python/ycm/tests/command_test.py,1,Copyright (C) 2016-2018 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/command_test.py,2,,
YouCompleteMe/python/ycm/tests/command_test.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/command_test.py,4,,
YouCompleteMe/python/ycm/tests/command_test.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/command_test.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/command_test.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/command_test.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/command_test.py,9,,
YouCompleteMe/python/ycm/tests/command_test.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/command_test.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
