file path,line #,comment,satd
localstack/setup.py,1,!/usr/bin/env python,not
localstack/setup.py,6,marker for extended/ignored and basic libs in requirements.txt,not
localstack/setup.py,10,parameter variables,not
localstack/setup.py,17,determine version,not
localstack/setup.py,23,determine requirements,not
localstack/setup.py,30,include only basic requirements here,not
localstack/setup.py,38,"copy requirements file, to make it available inside the package at runtime",not
localstack/tests/integration/test_error_injection.py,28,"by default, no errors",not
localstack/tests/integration/test_error_injection.py,32,"with a probability of 1, always throw errors",not
localstack/tests/integration/test_error_injection.py,37,reset probability to zero,not
localstack/tests/integration/test_error_injection.py,46,create table with stream forwarding config,not
localstack/tests/integration/test_error_injection.py,50,"by default, no errors",not
localstack/tests/integration/test_error_injection.py,54,"with a probability of 1, always throw errors",not
localstack/tests/integration/test_error_injection.py,58,reset probability to zero,not
localstack/tests/integration/test_error_injection.py,63,Only run the tests if the $TEST_ERROR_INJECTION environment variable is set. This is to reduce the,not
localstack/tests/integration/test_error_injection.py,64,"testing time, because the injected errors result in retries and timeouts that slow down the tests overall.",not
localstack/tests/integration/test_logs.py,1,-*- coding: utf-8 -*-,not
localstack/tests/integration/test_logs.py,24,send message with non-ASCII (multi-byte) chars,not
localstack/tests/integration/test_logs.py,36,clean up,not
localstack/tests/integration/test_logs.py,61,clean up,not
localstack/tests/integration/test_logs.py,82,clean up,not
localstack/tests/integration/test_cloudwatch.py,16,Put metric data without value,not
localstack/tests/integration/test_cloudwatch.py,34,Get metric statistics,not
localstack/tests/integration/test_cloudwatch.py,70,filtering metric data with current time interval,not
localstack/tests/integration/test_cloudwatch.py,88,filtering metric data with current time interval,not
localstack/tests/integration/test_sqs.py,55,"Since this API call is not implemented in ElasticMQ, we're",not
localstack/tests/integration/test_sqs.py,56,mocking it and letting it return an empty response,not
localstack/tests/integration/test_sqs.py,61,"Apparently, if there are no tags, then `Tags` should NOT appear in the response.",not
localstack/tests/integration/test_sqs.py,64,clean up,not
localstack/tests/integration/test_sqs.py,73,publish/receive message,not
localstack/tests/integration/test_sqs.py,80,delete/receive message,not
localstack/tests/integration/test_sqs.py,85,publish/receive message with change_message_visibility,not
localstack/tests/integration/test_sqs.py,97,clean up,not
localstack/tests/integration/test_sqs.py,157,publish/receive message with change_message_visibility,not
localstack/tests/integration/test_sqs.py,180,clean up,not
localstack/tests/integration/test_sqs.py,188,it should preserve .fifo in the queue name,not
localstack/tests/integration/test_sqs.py,191,clean up,not
localstack/tests/integration/test_sqs.py,209,clean up,not
localstack/tests/integration/test_sqs.py,226,clean up,not
localstack/tests/integration/test_sqs.py,235,String Attributes must not contain non-printable characters,not
localstack/tests/integration/test_sqs.py,236,See: https://docs.aws.amazon.com/AWSSimpleQueueService/latest/APIReference/API_SendMessage.html,not
localstack/tests/integration/test_sqs.py,243,clean up,not
localstack/tests/integration/test_sqs.py,256,clean up,not
localstack/tests/integration/test_sqs.py,263,create SQS queue with DLQ redrive policy,not
localstack/tests/integration/test_sqs.py,273,create Lambda and add source mapping,not
localstack/tests/integration/test_sqs.py,279,"add message to SQS, which will trigger the Lambda, resulting in an error",not
localstack/tests/integration/test_sqs.py,285,assert that message has been received on the DLQ,not
localstack/tests/integration/test_sqs.py,300,"Unsupported by ElasticMq, should be saved in memory",not
localstack/tests/integration/test_sqs.py,308,assertion,not
localstack/tests/integration/test_sqs.py,312,cleanup,not
localstack/tests/integration/test_sqs.py,343,assertion,not
localstack/tests/integration/test_sqs.py,352,cleanup,not
localstack/tests/integration/test_sqs.py,373,cleanup,not
localstack/tests/integration/test_sqs.py,396,clean up,not
localstack/tests/integration/test_sqs.py,434,clean up,not
localstack/tests/integration/test_sqs.py,442,send message with DelaySeconds = 0,not
localstack/tests/integration/test_sqs.py,460,send message with DelaySeconds = 10,not
localstack/tests/integration/test_sqs.py,479,clean up,not
localstack/tests/integration/test_sqs.py,502,clean up,not
localstack/tests/integration/test_sqs.py,536,There is no log group for this lambda (lambda not invoked yet),not
localstack/tests/integration/test_sqs.py,544,"After delay time, lambda invoked by sqs",not
localstack/tests/integration/test_sqs.py,546,Lambda just invoked 1 time,not
localstack/tests/integration/test_sqs.py,553,clean up,not
localstack/tests/integration/test_serverless.py,15,install dependencies,not
localstack/tests/integration/test_serverless.py,18,deploy serverless app,not
localstack/tests/integration/test_dynamodb.py,1,-*- coding: utf-8 -*-,not
localstack/tests/integration/test_dynamodb.py,37,write some items containing non-ASCII characters,not
localstack/tests/integration/test_dynamodb.py,49,need to fix up the JSON and convert str to unicode for Python 2,not
localstack/tests/integration/test_dynamodb.py,54,clean up,not
localstack/tests/integration/test_dynamodb.py,61,Create a large amount of items,not
localstack/tests/integration/test_dynamodb.py,67,Retrieve the items. The data will be transmitted to the client with chunked transfer encoding,not
localstack/tests/integration/test_dynamodb.py,71,clean up,not
localstack/tests/integration/test_dynamodb.py,78,Insert some items to the table,not
localstack/tests/integration/test_dynamodb.py,87,Describe TTL when still unset.,not
localstack/tests/integration/test_dynamodb.py,92,Enable TTL for given table,not
localstack/tests/integration/test_dynamodb.py,97,Describe TTL status after being enabled.,not
localstack/tests/integration/test_dynamodb.py,102,Disable TTL for given table,not
localstack/tests/integration/test_dynamodb.py,107,Describe TTL status after being disabled.,not
localstack/tests/integration/test_dynamodb.py,112,Enable TTL for given table again,not
localstack/tests/integration/test_dynamodb.py,117,Describe TTL status after being enabled again.,not
localstack/tests/integration/test_dynamodb.py,122,clean up,not
localstack/tests/integration/test_dynamodb.py,200,clean up,not
localstack/tests/integration/test_dynamodb.py,207,items which are being used to put in the table,not
localstack/tests/integration/test_dynamodb.py,212,there is no data present in the table already so even if return values,not
localstack/tests/integration/test_dynamodb.py,213,is set to 'ALL_OLD' as there is no data it will not return any data.,not
localstack/tests/integration/test_dynamodb.py,215,now the same data is present so when we pass return values as 'ALL_OLD',not
localstack/tests/integration/test_dynamodb.py,216,it should give us attributes,not
localstack/tests/integration/test_dynamodb.py,223,we do not have any same item as item2 already so when we add this by default,not
localstack/tests/integration/test_dynamodb.py,224,return values is set to None so no Attribute values should be returned,not
localstack/tests/integration/test_dynamodb.py,228,in this case we already have item2 in the table so on this request,not
localstack/tests/integration/test_dynamodb.py,229,it should not return any data as return values is set to None so no,not
localstack/tests/integration/test_dynamodb.py,230,Attribute values should be returned,not
localstack/tests/integration/test_sns.py,1,-*- coding: utf-8 -*-,not
localstack/tests/integration/test_sns.py,48,connect an SNS topic to a new SQS queue,not
localstack/tests/integration/test_sns.py,52,"publish message to SNS, receive it from SQS, assert that messages are equal",not
localstack/tests/integration/test_sns.py,61,clean up,not
localstack/tests/integration/test_sns.py,65,create HTTP endpoint and connect it to SNS topic,not
localstack/tests/integration/test_sns.py,95,create SNS topic and connect it to an SQS queue,not
localstack/tests/integration/test_sns.py,104,fetch subscription information,not
localstack/tests/integration/test_sns.py,114,assert the attributes are well set,not
localstack/tests/integration/test_sns.py,117,"publish message to SNS, receive it from SQS, assert that messages are equal and that they are Raw",not
localstack/tests/integration/test_sns.py,126,connect SNS topic to an SQS queue,not
localstack/tests/integration/test_sns.py,139,get number of messages,not
localstack/tests/integration/test_sns.py,142,"publish message that satisfies the filter policy, assert that message is received",not
localstack/tests/integration/test_sns.py,149,"publish message that does not satisfy the filter policy, assert that message is not received",not
localstack/tests/integration/test_sns.py,156,clean up,not
localstack/tests/integration/test_sns.py,160,connect SNS topic to an SQS queue,not
localstack/tests/integration/test_sns.py,175,get number of messages,not
localstack/tests/integration/test_sns.py,178,"publish message that satisfies the filter policy, assert that message is received",not
localstack/tests/integration/test_sns.py,186,"publish message that does not satisfy the filter policy, assert that message is not received",not
localstack/tests/integration/test_sns.py,193,test with exist operator set to false.,not
localstack/tests/integration/test_sns.py,197,get number of messages,not
localstack/tests/integration/test_sns.py,200,publish message with the attribute and see if its getting filtered.,not
localstack/tests/integration/test_sns.py,209,publish message that without the attribute and see if its getting filtered.,not
localstack/tests/integration/test_sns.py,217,clean up,not
localstack/tests/integration/test_sns.py,233,"publish message that satisfies the filter policy, assert that message is received",not
localstack/tests/integration/test_sns.py,240,clean up,not
localstack/tests/integration/test_sns.py,287,test for duplicate tags,not
localstack/tests/integration/test_sns.py,372,create HTTP endpoint and connect it to SNS topic,not
localstack/tests/integration/test_sns.py,439,"subscribe with an invalid queue ARN, to trigger event on DLQ below",not
localstack/tests/integration/test_sns.py,463,Publish without subject,not
localstack/tests/integration/test_sns.py,471,Publish with empty subject,not
localstack/tests/integration/test_sns.py,482,clean up,not
localstack/tests/integration/test_sns.py,517,Lambda invoked 1 time,not
localstack/tests/integration/test_sns.py,530,Lambda invoked 1 more time,not
localstack/tests/integration/test_sns.py,537,clean up,not
localstack/tests/integration/test_sns.py,580,clean up,not
localstack/tests/integration/test_s3.py,59,create test bucket,not
localstack/tests/integration/test_s3.py,62,put bucket policy,not
localstack/tests/integration/test_s3.py,80,retrieve and check policy config,not
localstack/tests/integration/test_s3.py,92,put an object where the bucket_name is in the path,not
localstack/tests/integration/test_s3.py,95,put an object where the bucket_name is in the host,not
localstack/tests/integration/test_s3.py,96,it doesn't care about the authorization header as long as it's present,not
localstack/tests/integration/test_s3.py,99,verify=False must be set as this test fails on travis because of an SSL error non-existent locally,not
localstack/tests/integration/test_s3.py,111,clean up,not
localstack/tests/integration/test_s3.py,121,has to be larger than 64MB to be broken up into a multipart upload,not
localstack/tests/integration/test_s3.py,131,ensure that the first message's eventName is ObjectCreated:CompleteMultipartUpload,not
localstack/tests/integration/test_s3.py,136,"download the file, check file size",not
localstack/tests/integration/test_s3.py,141,clean up,not
localstack/tests/integration/test_s3.py,145,clean up large files,not
localstack/tests/integration/test_s3.py,151,"In a multipart upload ""Each part must be at least 5 MB in size, except the last part.""",not
localstack/tests/integration/test_s3.py,152,https://docs.aws.amazon.com/AmazonS3/latest/API/mpUploadComplete.html,not
localstack/tests/integration/test_s3.py,158,perform upload,not
localstack/tests/integration/test_s3.py,163,clean up,not
localstack/tests/integration/test_s3.py,179,perform uploads (multipart and regular) and check ACLs,not
localstack/tests/integration/test_s3.py,196,clean up,not
localstack/tests/integration/test_s3.py,201,When no content type is provided by a PUT request,not
localstack/tests/integration/test_s3.py,202,'binary/octet-stream' should be used,not
localstack/tests/integration/test_s3.py,203,src: https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectPUT.html,not
localstack/tests/integration/test_s3.py,208,put object,not
localstack/tests/integration/test_s3.py,214,get object and assert headers,not
localstack/tests/integration/test_s3.py,217,clean up,not
localstack/tests/integration/test_s3.py,221,Object metadata should be passed as query params via presigned URL,not
localstack/tests/integration/test_s3.py,222,https://github.com/localstack/localstack/issues/544,not
localstack/tests/integration/test_s3.py,226,put object,not
localstack/tests/integration/test_s3.py,230,"append metadata manually to URL (this is not easily possible with boto3, as ""Metadata"" cannot",not
localstack/tests/integration/test_s3.py,231,"be passed to generate_presigned_url, and generate_presigned_post works differently)",not
localstack/tests/integration/test_s3.py,234,get object and assert metadata is present,not
localstack/tests/integration/test_s3.py,237,"response body should be empty, see https://github.com/localstack/localstack/issues/1317",not
localstack/tests/integration/test_s3.py,242,clean up,not
localstack/tests/integration/test_s3.py,246,Object metadata keys should accept keys with underscores,not
localstack/tests/integration/test_s3.py,247,https://github.com/localstack/localstack/issues/1790,not
localstack/tests/integration/test_s3.py,251,put object,not
localstack/tests/integration/test_s3.py,258,clean up,not
localstack/tests/integration/test_s3.py,262,handle s3 object expiry,not
localstack/tests/integration/test_s3.py,263,https://github.com/localstack/localstack/issues/1685,not
localstack/tests/integration/test_s3.py,267,put object,not
localstack/tests/integration/test_s3.py,272,try to fetch an object which is already expired,not
localstack/tests/integration/test_s3.py,278,try to fetch has not been expired yet.,not
localstack/tests/integration/test_s3.py,283,clean up,not
localstack/tests/integration/test_s3.py,291,put object and CORS configuration,not
localstack/tests/integration/test_s3.py,295,get object and assert headers,not
localstack/tests/integration/test_s3.py,299,retrieving it before expiry,not
localstack/tests/integration/test_s3.py,304,waiting for the url to expire,not
localstack/tests/integration/test_s3.py,317,clean up,not
localstack/tests/integration/test_s3.py,321,Test for https://github.com/localstack/localstack/issues/1952,not
localstack/tests/integration/test_s3.py,339,clean up,not
localstack/tests/integration/test_s3.py,346,put object,not
localstack/tests/integration/test_s3.py,357,get object and assert headers,not
localstack/tests/integration/test_s3.py,361,get object using range query and assert headers,not
localstack/tests/integration/test_s3.py,366,clean up,not
localstack/tests/integration/test_s3.py,390,clean up,not
localstack/tests/integration/test_s3.py,397,put object,not
localstack/tests/integration/test_s3.py,403,get object and assert headers,not
localstack/tests/integration/test_s3.py,406,clean up,not
localstack/tests/integration/test_s3.py,410,Test for https://github.com/localstack/localstack/issues/1571,not
localstack/tests/integration/test_s3.py,426,put object,not
localstack/tests/integration/test_s3.py,430,get object and assert content length,not
localstack/tests/integration/test_s3.py,435,clean up,not
localstack/tests/integration/test_s3.py,442,get presigned URL,not
localstack/tests/integration/test_s3.py,447,put object,not
localstack/tests/integration/test_s3.py,450,get object and compare results,not
localstack/tests/integration/test_s3.py,454,clean up,not
localstack/tests/integration/test_s3.py,461,get presigned URL,not
localstack/tests/integration/test_s3.py,467,put object,not
localstack/tests/integration/test_s3.py,471,get object and compare results,not
localstack/tests/integration/test_s3.py,475,clean up,not
localstack/tests/integration/test_s3.py,482,put object,not
localstack/tests/integration/test_s3.py,492,get object and assert headers,not
localstack/tests/integration/test_s3.py,496,clean up,not
localstack/tests/integration/test_s3.py,504,get object and assert response,not
localstack/tests/integration/test_s3.py,508,delete object tagging,not
localstack/tests/integration/test_s3.py,510,assert that the object still exists,not
localstack/tests/integration/test_s3.py,513,clean up,not
localstack/tests/integration/test_s3.py,525,clean up,not
localstack/tests/integration/test_s3.py,529,Test setup,not
localstack/tests/integration/test_s3.py,545,Cleanup,not
localstack/tests/integration/test_s3.py,549,bucket name should be case-insensitive,not
localstack/tests/integration/test_s3.py,553,key name should be case-sensitive,not
localstack/tests/integration/test_s3.py,563,put object and CORS configuration,not
localstack/tests/integration/test_s3.py,578,get object and assert headers,not
localstack/tests/integration/test_s3.py,584,clean up,not
localstack/tests/integration/test_s3.py,588,Signed requests may include certain header overrides in the querystring,not
localstack/tests/integration/test_s3.py,589,https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectGET.html,not
localstack/tests/integration/test_s3.py,594,put object,not
localstack/tests/integration/test_s3.py,598,get object and assert headers,not
localstack/tests/integration/test_s3.py,618,clean up,not
localstack/tests/integration/test_s3.py,625,put object,not
localstack/tests/integration/test_s3.py,629,copy object,not
localstack/tests/integration/test_s3.py,635,Create copy object to try to match s3a setting Content-MD5,not
localstack/tests/integration/test_s3.py,641,Set a Content-MD5 header that should be ignored on a copy request,not
localstack/tests/integration/test_s3.py,645,Cleanup,not
localstack/tests/integration/test_s3.py,652,put object with invalid content MD5,not
localstack/tests/integration/test_s3.py,663,Cleanup,not
localstack/tests/integration/test_s3.py,672,Write contents to memory rather than a file.,not
localstack/tests/integration/test_s3.py,677,Upload gzip,not
localstack/tests/integration/test_s3.py,681,Download gzip,not
localstack/tests/integration/test_s3.py,698,upload file,not
localstack/tests/integration/test_s3.py,703,fix object ACL - currently not directly support for multipart uploads,not
localstack/tests/integration/test_s3.py,705,download object via API,not
localstack/tests/integration/test_s3.py,708,download object directly from download link,not
localstack/tests/integration/test_s3.py,717,check that the error document is returned when configured,not
localstack/tests/integration/test_s3.py,731,cleanup,not
localstack/tests/integration/test_s3.py,735,"check that normal responses are returned for bucket with index configuration, but not error document",not
localstack/tests/integration/test_s3.py,747,cleanup,not
localstack/tests/integration/test_s3.py,750,check that normal responses are returned for bucket without configuration,not
localstack/tests/integration/test_s3.py,758,cleanup,not
localstack/tests/integration/test_s3.py,771,put an object,not
localstack/tests/integration/test_s3.py,785,clean up,not
localstack/tests/integration/test_s3.py,802,put 2 objects,not
localstack/tests/integration/test_s3.py,808,delete 1st object with version,not
localstack/tests/integration/test_s3.py,821,clean up,not
localstack/tests/integration/test_s3.py,850,clean up,not
localstack/tests/integration/test_s3.py,865,clean up,not
localstack/tests/integration/test_s3.py,897,clean up,not
localstack/tests/integration/test_s3.py,908,trying to get the last item of 1010 items added.,not
localstack/tests/integration/test_s3.py,912,trying to get the first item of 1010 items added.,not
localstack/tests/integration/test_s3.py,923,Second list,not
localstack/tests/integration/test_s3.py,927,---------------,not
localstack/tests/integration/test_s3.py,928,HELPER METHODS,not
localstack/tests/integration/test_s3.py,929,---------------,not
localstack/tests/integration/test_s3.py,933,https://stackoverflow.com/questions/8816059/create-file-of-particular-size-in-python,not
localstack/tests/integration/test_s3.py,978,Write contents to memory rather than a file.,not
localstack/tests/integration/test_lambda.py,157,create DLQ and Lambda function,not
localstack/tests/integration/test_lambda.py,167,"invoke Lambda, triggering an error",not
localstack/tests/integration/test_lambda.py,174,assert that message has been received on the DLQ,not
localstack/tests/integration/test_lambda.py,189,create lambda permission,not
localstack/tests/integration/test_lambda.py,196,fetch lambda policy,not
localstack/tests/integration/test_lambda.py,203,fetch IAM policy,not
localstack/tests/integration/test_lambda.py,209,remove permission that we just added,not
localstack/tests/integration/test_lambda.py,241,Update batch size with invalid value,not
localstack/tests/integration/test_lambda.py,256,Create event source mapping with invalid batch size value,not
localstack/tests/integration/test_lambda.py,274,clean up,not
localstack/tests/integration/test_lambda.py,335,invoke function and assert result contains env vars,not
localstack/tests/integration/test_lambda.py,342,get function config and assert result contains env vars,not
localstack/tests/integration/test_lambda.py,347,clean up,not
localstack/tests/integration/test_lambda.py,355,upload zip file to S3,not
localstack/tests/integration/test_lambda.py,363,create lambda function,not
localstack/tests/integration/test_lambda.py,376,invoke lambda function,not
localstack/tests/integration/test_lambda.py,390,assert that logs are present,not
localstack/tests/integration/test_lambda.py,393,"Note that during regular test execution, nosetests captures the output from",not
localstack/tests/integration/test_lambda.py,394,the logging module - hence we can only expect this when running in Docker,not
localstack/tests/integration/test_lambda.py,398,clean up,not
localstack/tests/integration/test_lambda.py,406,upload zip file to S3,not
localstack/tests/integration/test_lambda.py,414,create lambda function,not
localstack/tests/integration/test_lambda.py,424,invoke lambda function,not
localstack/tests/integration/test_lambda.py,435,clean up,not
localstack/tests/integration/test_lambda.py,453,clean up,not
localstack/tests/integration/test_lambda.py,465,invoke function and assert result,not
localstack/tests/integration/test_lambda.py,474,always use the local runner,not
localstack/tests/integration/test_lambda.py,504,clean up,not
localstack/tests/integration/test_lambda.py,563,assert that message has been received on the Queue,not
localstack/tests/integration/test_lambda.py,572,clean up,not
localstack/tests/integration/test_lambda.py,610,clean up,not
localstack/tests/integration/test_lambda.py,663,assert that state machine get executed 1 time,not
localstack/tests/integration/test_lambda.py,669,clean up,not
localstack/tests/integration/test_lambda.py,673,clean up,not
localstack/tests/integration/test_lambda.py,701,assert that logs are present,not
localstack/tests/integration/test_lambda.py,705,clean up,not
localstack/tests/integration/test_lambda.py,736,assert that logs are present,not
localstack/tests/integration/test_lambda.py,741,clean up,not
localstack/tests/integration/test_lambda.py,766,TODO make lambda log checks more resilient to various formats,SATD
localstack/tests/integration/test_lambda.py,767,"self.check_lambda_logs(func_name, expected_lines=expected_lines)",not
localstack/tests/integration/test_lambda.py,812,clean up,not
localstack/tests/integration/test_lambda.py,821,deploy lambda - Java,not
localstack/tests/integration/test_lambda.py,826,"Lambda supports single JAR deployments without the zip,",not
localstack/tests/integration/test_lambda.py,827,so we upload the JAR directly.,not
localstack/tests/integration/test_lambda.py,837,deploy lambda - Java with stream handler,not
localstack/tests/integration/test_lambda.py,845,deploy lambda - Java with serializable input object,not
localstack/tests/integration/test_lambda.py,855,clean up,not
localstack/tests/integration/test_lambda.py,873,create ZIP file from JAR file,not
localstack/tests/integration/test_lambda.py,893,clean up,not
localstack/tests/integration/test_lambda.py,955,"run these tests only for the ""reuse containers"" Lambda executor",not
localstack/tests/integration/test_lambda.py,964,make sure existing containers are gone,not
localstack/tests/integration/test_lambda.py,968,deploy and invoke lambda without Docker,not
localstack/tests/integration/test_lambda.py,976,invoke a few times.,not
localstack/tests/integration/test_lambda.py,991,ensure the last invoke time is being updated properly.,not
localstack/tests/integration/test_lambda.py,999,the first call would have created the container. subsequent calls would reuse and be faster.,not
localstack/tests/integration/test_lambda.py,1015,clean up,not
localstack/tests/integration/test_lambda.py,1019,"run these tests only for the ""separate containers"" Lambda executor",not
localstack/tests/integration/test_lambda.py,1044,"run these tests only for the ""reuse containers"" Lambda executor",not
localstack/tests/integration/test_lambda.py,1053,make sure existing containers are gone,not
localstack/tests/integration/test_lambda.py,1057,deploy and invoke lambda without Docker,not
localstack/tests/integration/test_lambda.py,1067,try to destroy idle containers.,not
localstack/tests/integration/test_lambda.py,1071,simulate an idle container,not
localstack/tests/integration/test_lambda.py,1076,clean up,not
localstack/tests/integration/test_events.py,1,-*- coding: utf-8 -*-,not
localstack/tests/integration/test_events.py,43,clean up,not
localstack/tests/integration/test_events.py,78,"insert two tags, verify both are visible",not
localstack/tests/integration/test_events.py,83,"remove 'key2', verify only 'key1' remains",not
localstack/tests/integration/test_events.py,89,clean up,not
localstack/tests/integration/test_events.py,147,clean up,not
localstack/tests/integration/test_events.py,211,Get lambda's log events,not
localstack/tests/integration/test_events.py,216,clean up,not
localstack/tests/integration/test_api_gateway.py,1,-*- coding: utf-8 -*-,not
localstack/tests/integration/test_api_gateway.py,27,template used to transform incoming requests at the API Gateway (stream name to be filled in later),not
localstack/tests/integration/test_api_gateway.py,47,endpoint paths,not
localstack/tests/integration/test_api_gateway.py,56,name of Kinesis stream connected to API Gateway,not
localstack/tests/integration/test_api_gateway.py,91,create target Kinesis stream,not
localstack/tests/integration/test_api_gateway.py,94,create API Gateway and connect it to the target stream,not
localstack/tests/integration/test_api_gateway.py,97,generate test data,not
localstack/tests/integration/test_api_gateway.py,110,list Kinesis streams via API Gateway,not
localstack/tests/integration/test_api_gateway.py,115,post test data to Kinesis via API Gateway,not
localstack/tests/integration/test_api_gateway.py,121,clean up,not
localstack/tests/integration/test_api_gateway.py,126,create target SQS stream,not
localstack/tests/integration/test_api_gateway.py,129,create API Gateway and connect it to the target queue,not
localstack/tests/integration/test_api_gateway.py,134,create event source for sqs lambda processor,not
localstack/tests/integration/test_api_gateway.py,142,generate test data,not
localstack/tests/integration/test_api_gateway.py,161,create target SQS stream,not
localstack/tests/integration/test_api_gateway.py,164,create API Gateway and connect it to the target queue,not
localstack/tests/integration/test_api_gateway.py,168,generate test data,not
localstack/tests/integration/test_api_gateway.py,187,create target HTTP backend,not
localstack/tests/integration/test_api_gateway.py,202,create API Gateway and connect it to the HTTP backend,not
localstack/tests/integration/test_api_gateway.py,215,make sure CORS headers are present,not
localstack/tests/integration/test_api_gateway.py,222,make test GET request to gateway,not
localstack/tests/integration/test_api_gateway.py,227,make test POST request to gateway,not
localstack/tests/integration/test_api_gateway.py,233,make test POST request with non-JSON content type,not
localstack/tests/integration/test_api_gateway.py,243,clean up,not
localstack/tests/integration/test_api_gateway.py,258,create API Gateway and connect it to the Lambda proxy backend,not
localstack/tests/integration/test_api_gateway.py,270,make test request to gateway and check response,not
localstack/tests/integration/test_api_gateway.py,304,send message with non-ASCII chars,not
localstack/tests/integration/test_api_gateway.py,332,ignore boto3 stuff,not
localstack/tests/integration/test_api_gateway.py,349,ignore boto3 stuff,not
localstack/tests/integration/test_api_gateway.py,422,Try to get deleted integration,not
localstack/tests/integration/test_api_gateway.py,433,clean up,not
localstack/tests/integration/test_api_gateway.py,458,clean up,not
localstack/tests/integration/test_api_gateway.py,466,create API Gateway and connect it to the Lambda proxy backend,not
localstack/tests/integration/test_api_gateway.py,474,make test request to gateway and check response,not
localstack/tests/integration/test_api_gateway.py,486,=====================================================================,not
localstack/tests/integration/test_api_gateway.py,487,Helper methods,not
localstack/tests/integration/test_api_gateway.py,488,=====================================================================,not
localstack/tests/integration/test_api_gateway.py,590,success case with valid params,not
localstack/tests/integration/test_api_gateway.py,633,when no models are present,not
localstack/tests/integration/test_api_gateway.py,636,add a model,not
localstack/tests/integration/test_api_gateway.py,644,get models after adding,not
localstack/tests/integration/test_api_gateway.py,658,add a model,not
localstack/tests/integration/test_api_gateway.py,666,get models after adding,not
localstack/tests/integration/test_api_gateway.py,685,test with an invalid model name,not
localstack/tests/integration/test_api_gateway.py,742,Ensure that it works fine when providing the integrationHttpMethod-argument,not
localstack/tests/integration/test_stepfunctions.py,69,create state machine,not
localstack/tests/integration/test_stepfunctions.py,80,assert that the SM has been created,not
localstack/tests/integration/test_stepfunctions.py,84,run state machine,not
localstack/tests/integration/test_stepfunctions.py,93,assert that the result is correct,not
localstack/tests/integration/test_stepfunctions.py,101,assert that the lambda has been invoked by the SM execution,not
localstack/tests/integration/test_stepfunctions.py,104,clean up,not
localstack/tests/integration/test_iam.py,27,start Kinesis client,not
localstack/tests/integration/test_iam.py,62,clean up,not
localstack/tests/integration/test_iam.py,94,Create role with same name,not
localstack/tests/integration/test_iam.py,104,clean up,not
localstack/tests/integration/test_iam.py,129,clean up,not
localstack/tests/integration/test_iam.py,179,Attach some polices,not
localstack/tests/integration/test_iam.py,188,Try to delete role,not
localstack/tests/integration/test_iam.py,204,clean up,not
localstack/tests/integration/test_cloudformation.py,497,wait for deployment to finish,not
localstack/tests/integration/test_cloudformation.py,523,deploy template,not
localstack/tests/integration/test_cloudformation.py,529,assert that resources have been created,not
localstack/tests/integration/test_cloudformation.py,540,assert that tags have been created,not
localstack/tests/integration/test_cloudformation.py,552,assert that bucket notifications have been created,not
localstack/tests/integration/test_cloudformation.py,564,assert that subscriptions have been created,not
localstack/tests/integration/test_cloudformation.py,569,assert that subscription attributes are added properly,not
localstack/tests/integration/test_cloudformation.py,575,assert that Gateway responses have been created,not
localstack/tests/integration/test_cloudformation.py,583,delete the stack,not
localstack/tests/integration/test_cloudformation.py,586,assert that resources have been deleted,not
localstack/tests/integration/test_cloudformation.py,635,assert that stack outputs are returned properly,not
localstack/tests/integration/test_cloudformation.py,643,deploy template,not
localstack/tests/integration/test_cloudformation.py,647,create change set with the same template (no changes),not
localstack/tests/integration/test_cloudformation.py,660,deploy template,not
localstack/tests/integration/test_cloudformation.py,666,run Lambda test invocation,not
localstack/tests/integration/test_cloudformation.py,671,delete lambda function,not
localstack/tests/integration/test_cloudformation.py,678,upload template to S3,not
localstack/tests/integration/test_cloudformation.py,682,deploy template,not
localstack/tests/integration/test_cloudformation.py,692,assert that nested resources have been created,not
localstack/tests/integration/test_cloudformation.py,699,delete the stack,not
localstack/tests/integration/test_cloudformation.py,707,Number of lambdas before of stack creation,not
localstack/tests/integration/test_cloudformation.py,723,There is 1 new lambda function,not
localstack/tests/integration/test_cloudformation.py,726,delete the stack,not
localstack/tests/integration/test_cloudformation.py,787,clean up,not
localstack/tests/integration/test_cloudformation.py,835,clean up,not
localstack/tests/integration/test_integration.py,1,-*- coding: utf-8 -*-,not
localstack/tests/integration/test_integration.py,30,constants for forward chain K1->L1->K2->L2,not
localstack/tests/integration/test_integration.py,38,set up logger,not
localstack/tests/integration/test_integration.py,51,Note: create scheduled Lambda here - assertions will be run in test_scheduled_lambda() below..,not
localstack/tests/integration/test_integration.py,53,create test Lambda,not
localstack/tests/integration/test_integration.py,60,create scheduled Lambda function,not
localstack/tests/integration/test_integration.py,76,create Firehose stream,not
localstack/tests/integration/test_integration.py,90,create target S3 bucket,not
localstack/tests/integration/test_integration.py,93,put records,not
localstack/tests/integration/test_integration.py,100,check records in target bucket,not
localstack/tests/integration/test_integration.py,103,check file layout in target bucket,not
localstack/tests/integration/test_integration.py,118,create Firehose stream,not
localstack/tests/integration/test_integration.py,135,create target S3 bucket,not
localstack/tests/integration/test_integration.py,138,put records,not
localstack/tests/integration/test_integration.py,147,check records in target bucket,not
